Parameters:
  Sample : H3-0-substrate-I7
  Solvent : <unspecified>
  Comment : 1015 nm
I7

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 2400.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 2400.0 s
  Meas_PeakCounts : 41 counts
  Sync_Frequency : 5180 Hz
  Sync_Source : PDL 820
  Signal_Rate : 40 cps
  Start_Date : 30/08/2023
  Start_Time : 15:56:37
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
91495.9964575246	4
91504.0000109002	3
91511.9962883182	2
91519.9998416938	2
91527.9961191118	4
91535.9996724874	3
91543.9959499054	2
91551.999503281	5
91559.995780699	6
91567.9993340746	5
91575.9956114925	1
91583.9991648681	5
91591.9954422861	1
91599.9989956617	1
91607.9952730797	4
91615.9988264553	5
91623.9951038733	5
91631.9986572489	4
91639.9949346669	5
91647.9984880425	2
91655.9947654605	3
91663.9983188361	3
91671.9945962541	5
91679.9981496297	6
91687.9944270477	2
91695.9979804233	3
91703.9942578413	6
91711.9978112169	1
91719.9940886349	5
91727.9976420104	1
91735.9939194284	1
91743.997472804	7
91752.0010261796	5
91759.9973035976	3
91768.0008569732	0
91775.9971343912	3
91784.0006877668	2
91791.9969651848	4
91800.0005185604	2
91807.9967959784	5
91816.000349354	1
91823.996626772	3
91832.0001801476	7
91839.9964575656	3
91848.0000109412	1
91855.9962883592	4
91863.9998417348	4
91871.9961191528	2
91879.9996725284	3
91887.9959499463	0
91895.9995033219	3
91903.9957807399	1
91911.9993341155	1
91919.9956115335	2
91927.9991649091	4
91935.9954423271	2
91943.9989957027	6
91951.9952731207	5
91959.9988264963	7
91967.9951039143	9
91975.9986572899	5
91983.9949347079	3
91991.9984880835	2
91999.9947655015	2
92007.9983188771	2
92015.9945962951	3
92023.9981496707	4
92031.9944270887	5
92039.9979804643	3
92047.9942578822	2
92055.9978112578	2
92063.9940886758	5
92071.9976420514	3
92079.9939194694	3
92087.997472845	3
92096.0010262206	7
92103.9973036386	1
92112.0008570142	5
92119.9971344322	4
92128.0006878078	5
92135.9969652258	2
92144.0005186014	4
92151.9967960194	2
92160.000349395	4
92167.996626813	2
92176.0001801886	4
92183.9964576066	0
92192.0000109822	4
92199.9962884001	5
92207.9998417757	0
92215.9961191937	3
92223.9996725693	3
92231.9959499873	6
92239.9995033629	3
92247.9957807809	7
92255.9993341565	5
92263.9956115745	3
92271.9991649501	3
92279.9954423681	2
92287.9989957437	2
92295.9952731617	7
92303.9988265373	3
92311.9951039553	3
92319.9986573309	2
92327.9949347489	3
92335.9984881245	5
92343.9947655425	0
92351.9983189181	1
92359.994596336	3
92367.9981497116	2
92375.9944271296	2
92383.9979805052	6
92391.9942579232	3
92399.9978112988	5
92407.9940887168	4
92415.9976420924	0
92423.9939195104	1
92431.997472886	1
92439.993750304	3
92447.9973036796	4
92456.0008570552	3
92463.9971344732	3
92472.0006878488	5
92479.9969652668	6
92488.0005186424	3
92495.9967960604	2
92504.000349436	5
92511.9966268539	2
92520.0001802295	6
92527.9964576475	2
92536.0000110231	4
92543.9962884411	4
92551.9998418167	4
92559.9961192347	3
92567.9996726103	5
92575.9959500283	4
92583.9995034039	2
92591.9957808219	2
92599.9993341975	3
92607.9956116155	2
92615.9991649911	2
92623.9954424091	4
92631.9989957847	0
92639.9952732027	2
92647.9988265783	2
92655.9951039962	4
92663.9986573719	2
92671.9949347898	2
92679.9984881654	2
92687.9947655834	2
92695.998318959	5
92703.994596377	4
92711.9981497526	1
92719.9944271706	8
92727.9979805462	6
92735.9942579642	1
92743.9978113398	4
92751.9940887578	1
92759.9976421334	3
92767.9939195514	2
92775.997472927	1
92783.993750345	1
92791.9973037206	2
92800.0008570962	5
92807.9971345142	4
92816.0006878898	2
92823.9969653077	3
92832.0005186833	2
92839.9967961013	4
92848.0003494769	6
92855.9966268949	3
92864.0001802705	6
92871.9964576885	4
92880.0000110641	4
92887.9962884821	6
92895.9998418577	5
92903.9961192757	4
92911.9996726513	6
92919.9959500693	3
92927.9995034449	3
92935.9957808629	2
92943.9993342385	3
92951.9956116565	3
92959.9991650321	1
92967.99544245	0
92975.9989958257	4
92983.9952732436	1
92991.9988266192	3
92999.9951040372	3
93007.9986574128	2
93015.9949348308	4
93023.9984882064	3
93031.9947656244	2
93039.998319	6
93047.994596418	0
93055.9981497936	3
93063.9944272116	3
93071.9979805872	7
93079.9942580052	3
93087.9978113808	2
93095.9940887988	6
93103.9976421744	2
93111.9939195923	3
93119.9974729679	4
93127.9937503859	3
93135.9973037615	2
93144.0008571371	1
93151.9971345551	7
93160.0006879307	4
93167.9969653487	6
93176.0005187243	0
93183.9967961423	7
93192.0003495179	1
93199.9966269359	3
93208.0001803115	5
93215.9964577295	2
93224.0000111051	5
93231.9962885231	4
93239.9998418987	2
93247.9961193167	1
93255.9996726923	1
93263.9959501103	0
93271.9995034859	3
93279.9957809038	2
93287.9993342794	2
93295.9956116974	3
93303.999165073	1
93311.995442491	4
93319.9989958666	3
93327.9952732846	3
93335.9988266602	7
93343.9951040782	4
93351.9986574538	3
93359.9949348718	3
93367.9984882474	3
93375.9947656654	2
93383.998319041	1
93391.994596459	6
93399.9981498346	6
93407.9944272526	3
93415.9979806282	4
93423.9942580461	1
93431.9978114217	1
93439.9940888397	1
93447.9976422153	3
93455.9939196333	6
93463.9974730089	5
93471.9937504269	3
93479.9973038025	5
93488.0008571781	2
93495.9971345961	2
93504.0006879717	1
93511.9969653897	2
93520.0005187653	3
93527.9967961833	3
93536.0003495589	1
93543.9966269769	5
93552.0001803525	2
93559.9964577705	2
93568.0000111461	5
93575.9962885641	10
93583.9998419397	3
93591.9961193576	3
93599.9996727332	2
93607.9959501512	5
93615.9995035268	5
93623.9957809448	9
93631.9993343204	6
93639.9956117384	2
93647.999165114	3
93655.995442532	3
93663.9989959076	8
93671.9952733256	4
93679.9988267012	2
93687.9951041192	4
93695.9986574948	1
93703.9949349128	8
93711.9984882884	3
93719.9947657064	3
93727.998319082	5
93735.9945965	4
93743.9981498755	8
93751.9944272935	2
93759.9979806691	3
93767.9942580871	4
93775.9978114627	2
93783.9940888807	2
93791.9976422563	1
93799.9939196743	6
93807.9974730499	2
93815.9937504679	3
93823.9973038435	3
93832.0008572191	1
93839.9971346371	3
93848.0006880127	4
93855.9969654307	5
93864.0005188063	4
93871.9967962243	4
93880.0003495999	3
93887.9966270179	6
93896.0001803935	7
93903.9964578114	5
93912.000011187	2
93919.996288605	4
93927.9998419806	4
93935.9961193986	3
93943.9996727742	0
93951.9959501922	3
93959.9995035678	0
93967.9957809858	1
93975.9993343614	6
93983.9956117794	4
93991.999165155	4
93999.995442573	2
94007.9989959486	2
94015.9952733666	4
94023.9988267422	3
94031.9951041602	3
94039.9986575358	6
94047.9949349538	1
94055.9984883294	7
94063.9947657473	6
94071.9983191229	4
94079.9945965409	5
94087.9981499165	6
94095.9944273345	4
94103.9979807101	3
94111.9942581281	5
94119.9978115037	0
94127.9940889217	0
94135.9976422973	3
94143.9939197153	5
94151.9974730909	4
94159.9937505089	4
94167.9973038845	3
94176.0008572601	4
94183.9971346781	2
94192.0006880537	5
94199.9969654717	3
94208.0005188473	3
94215.9967962652	4
94224.0003496408	3
94231.9966270588	5
94240.0001804344	6
94247.9964578524	4
94256.000011228	3
94263.996288646	4
94271.9998420216	4
94279.9961194396	2
94287.9996728152	3
94295.9959502332	1
94303.9995036088	3
94311.9957810268	6
94319.9993344024	1
94327.9956118204	3
94335.999165196	2
94343.995442614	3
94351.9989959896	2
94359.9952734076	2
94367.9988267832	3
94375.9951042011	6
94383.9986575767	5
94391.9949349947	2
94399.9984883703	4
94407.9947657883	1
94415.9983191639	3
94423.9945965819	3
94431.9981499575	1
94439.9944273755	5
94447.9979807511	3
94455.9942581691	2
94463.9978115447	2
94471.9940889627	5
94479.9976423383	7
94487.9939197563	4
94495.9974731319	4
94503.9937505498	0
94511.9973039255	4
94520.0008573011	5
94527.997134719	3
94536.0006880946	2
94543.9969655126	4
94552.0005188882	3
94559.9967963062	0
94568.0003496818	4
94575.9966270998	3
94584.0001804754	4
94591.9964578934	2
94600.000011269	3
94607.996288687	1
94615.9998420626	4
94623.9961194806	0
94631.9996728562	3
94639.9959502742	2
94647.9995036498	3
94655.9957810678	3
94663.9993344434	3
94671.9956118614	4
94679.999165237	4
94687.9954426549	2
94695.9989960305	4
94703.9952734485	3
94711.9988268241	2
94719.9951042421	4
94727.9986576177	3
94735.9949350357	2
94743.9984884113	7
94751.9947658293	7
94759.9983192049	3
94767.9945966229	2
94775.9981499985	4
94783.9944274165	8
94791.9979807921	5
94799.9942582101	5
94807.9978115857	4
94815.9940890036	8
94823.9976423793	7
94831.9939197972	5
94839.9974731728	3
94847.9937505908	3
94855.9973039664	3
94864.000857342	2
94871.99713476	5
94880.0006881356	7
94887.9969655536	1
94896.0005189292	2
94903.9967963472	3
94912.0003497228	1
94919.9966271408	4
94928.0001805164	3
94935.9964579344	4
94944.00001131	7
94951.996288728	6
94959.9998421036	5
94967.9961195216	0
94975.9996728972	1
94983.9959503151	2
94991.9995036908	3
94999.9957811087	3
95007.9993344843	2
95015.9956119023	3
95023.9991652779	2
95031.9954426959	4
95039.9989960715	2
95047.9952734895	3
95055.9988268651	1
95063.9951042831	4
95071.9986576587	3
95079.9949350767	7
95087.9984884523	5
95095.9947658703	5
95103.9983192459	4
95111.9945966639	2
95119.9981500395	2
95127.9944274574	3
95135.997980833	5
95143.994258251	5
95151.9978116266	5
95159.9940890446	6
95167.9976424202	4
95175.9939198382	0
95183.9974732138	7
95191.9937506318	2
95199.9973040074	5
95208.000857383	9
95215.997134801	3
95224.0006881766	3
95231.9969655946	3
95240.0005189702	1
95247.9967963882	2
95256.0003497638	4
95263.9966271818	3
95272.0001805574	1
95279.9964579754	2
95288.000011351	2
95295.9962887689	2
95303.9998421446	2
95311.9961195625	3
95319.9996729381	3
95327.9959503561	2
95335.9995037317	5
95343.9957811497	4
95351.9993345253	5
95359.9956119433	4
95367.9991653189	2
95375.9954427369	5
95383.9989961125	5
95391.9952735305	8
95399.9988269061	0
95407.9951043241	3
95415.9986576997	4
95423.9949351177	3
95431.9984884933	6
95439.9947659113	4
95447.9983192868	2
95455.9945967048	5
95463.9981500804	5
95471.9944274984	3
95479.997980874	5
95487.994258292	3
95495.9978116676	3
95503.9940890856	5
95511.9976424612	1
95519.9939198792	7
95527.9974732548	5
95535.9937506728	5
95543.9973040484	2
95552.000857424	2
95559.997134842	4
95568.0006882176	1
95575.9969656356	1
95584.0005190112	5
95591.9967964292	5
95600.0003498048	4
95607.9966272227	8
95616.0001805983	5
95623.9964580163	7
95632.0000113919	5
95639.9962888099	3
95647.9998421855	2
95655.9961196035	3
95663.9996729791	2
95671.9959503971	2
95679.9995037727	3
95687.9957811907	4
95695.9993345663	0
95703.9956119843	2
95711.9991653599	3
95719.9954427779	3
95727.9989961535	3
95735.9952735715	2
95743.9988269471	1
95751.9951043651	3
95759.9986577406	0
95767.9949351586	3
95775.9984885342	5
95783.9947659522	4
95791.9983193278	4
95799.9945967458	4
95807.9981501214	5
95815.9944275394	3
95823.997980915	4
95831.994258333	4
95839.9978117086	1
95847.9940891266	4
95855.9976425022	8
95863.9939199202	4
95871.9974732958	5
95879.9937507138	3
95887.9973040894	4
95896.000857465	3
95903.997134883	2
95912.0006882586	2
95919.9969656765	7
95928.0005190521	6
95935.9967964701	8
95944.0003498457	4
95951.9966272637	2
95960.0001806393	6
95967.9964580573	2
95976.0000114329	4
95983.9962888509	1
95991.9998422265	4
95999.9961196445	5
96007.9996730201	4
96015.9959504381	0
96023.9995038137	2
96031.9957812317	1
96039.9993346073	4
96047.9956120253	4
96055.9991654009	3
96063.9954428189	4
96071.9989961945	3
96079.9952736124	3
96087.998826988	1
96095.995104406	5
96103.9986577816	7
96111.9949351996	2
96119.9984885752	2
96127.9947659932	2
96135.9983193688	5
96143.9945967868	4
96151.9981501624	5
96159.9944275804	6
96167.997980956	2
96175.994258374	3
96183.9978117496	1
96191.9940891676	3
96199.9976425432	4
96207.9939199612	1
96215.9974733368	5
96223.9937507547	1
96231.9973041303	3
96240.0008575059	4
96247.9971349239	4
96256.0006882995	4
96263.9969657175	2
96272.0005190931	3
96279.9967965111	2
96288.0003498867	6
96295.9966273047	3
96304.0001806803	4
96311.9964580983	4
96320.0000114739	2
96327.9962888919	3
96335.9998422675	1
96343.9961196855	5
96351.9996730611	3
96359.9959504791	2
96367.9995038547	4
96375.9957812727	4
96383.9993346483	2
96391.9956120662	5
96399.9991654418	2
96407.9954428598	3
96415.9989962354	4
96423.9952736534	2
96431.998827029	1
96439.995104447	4
96447.9986578226	5
96455.9949352406	1
96463.9984886162	2
96471.9947660342	3
96479.9983194098	2
96487.9945968278	6
96495.9981502034	2
96503.9944276214	5
96511.997980997	1
96519.994258415	2
96527.9978117906	1
96535.9940892085	4
96543.9976425841	4
96551.9939200021	1
96559.9974733777	2
96567.9937507957	2
96575.9973041713	2
96584.0008575469	3
96591.9971349649	6
96600.0006883405	3
96607.9969657585	5
96616.0005191341	6
96623.9967965521	4
96632.0003499277	5
96639.9966273457	3
96648.0001807213	2
96655.9964581393	3
96664.0000115149	1
96671.9962889329	5
96679.9998423085	2
96687.9961197265	0
96695.9996731021	3
96703.99595052	4
96711.9995038956	3
96719.9957813136	1
96727.9993346892	2
96735.9956121072	2
96743.9991654828	4
96751.9954429008	3
96759.9989962764	1
96767.9952736944	2
96775.99882707	5
96783.995104488	1
96791.9986578636	6
96799.9949352816	0
96807.9984886572	2
96815.9947660752	2
96823.9983194508	7
96831.9945968687	2
96839.9981502444	4
96847.9944276623	1
96855.9979810379	3
96863.9942584559	1
96871.9978118315	7
96879.9940892495	3
96887.9976426251	2
96895.9939200431	2
96903.9974734187	6
96911.9937508367	7
96919.9973042123	3
96928.0008575879	7
96935.9971350059	4
96944.0006883815	4
96951.9969657995	7
96960.0005191751	1
96967.9967965931	1
96976.0003499687	5
96983.9966273867	4
96992.0001807623	3
96999.9964581802	2
97008.0000115559	3
97015.9962889738	4
97023.9998423494	3
97031.9961197674	1
97039.999673143	1
97047.995950561	3
97055.9995039366	3
97063.9957813546	5
97071.9993347302	3
97079.9956121482	5
97087.9991655238	3
97095.9954429418	5
97103.9989963174	4
97111.9952737354	1
97119.998827111	2
97127.995104529	4
97135.9986579046	2
97143.9949353225	2
97151.9984886982	2
97159.9947661161	5
97167.9983194918	2
97175.9945969097	7
97183.9981502853	4
97191.9944277033	5
97199.9979810789	4
97207.9942584969	2
97215.9978118725	4
97223.9940892905	7
97231.9976426661	2
97239.9939200841	5
97247.9974734597	8
97255.9937508777	6
97263.9973042533	2
97272.0008576289	4
97279.9971350469	8
97288.0006884225	3
97295.9969658405	4
97304.0005192161	3
97311.996796634	0
97320.0003500097	2
97327.9966274276	2
97336.0001808032	2
97343.9964582212	5
97352.0000115968	0
97359.9962890148	4
97367.9998423904	1
97375.9961198084	1
97383.999673184	6
97391.995950602	1
97399.9995039776	5
97407.9957813956	3
97415.9993347712	2
97423.9956121892	1
97431.9991655648	7
97439.9954429828	0
97447.9989963584	5
97455.9952737764	3
97463.9988271519	5
97471.9951045699	2
97479.9986579455	4
97487.9949353635	3
97495.9984887391	4
97503.9947661571	2
97511.9983195327	3
97519.9945969507	4
97527.9981503263	2
97535.9944277443	1
97543.9979811199	3
97551.9942585379	1
97559.9978119135	3
97567.9940893315	5
97575.9976427071	3
97583.9939201251	1
97591.9974735007	2
97599.9937509187	4
97607.9973042943	4
97616.0008576699	3
97623.9971350878	5
97632.0006884634	2
97639.9969658814	1
97648.000519257	3
97655.996796675	8
97664.0003500506	3
97671.9966274686	4
97680.0001808442	2
97687.9964582622	6
97696.0000116378	3
97703.9962890558	2
97711.9998424314	1
97719.9961198494	2
97727.999673225	0
97735.995950643	4
97743.9995040186	4
97751.9957814366	7
97759.9993348122	4
97767.9956122302	2
97775.9991656058	3
97783.9954430237	8
97791.9989963993	0
97799.9952738173	3
97807.9988271929	9
97815.9951046109	3
97823.9986579865	2
97831.9949354045	2
97839.9984887801	8
97847.9947661981	3
97855.9983195737	4
97863.9945969917	2
97871.9981503673	4
97879.9944277853	1
97887.9979811609	4
97895.9942585789	4
97903.9978119545	4
97911.9940893725	1
97919.9976427481	4
97927.993920166	3
97935.9974735416	5
97943.9937509596	5
97951.9973043352	2
97960.0008577108	4
97967.9971351288	2
97976.0006885044	3
97983.9969659224	4
97992.000519298	3
97999.996796716	3
98008.0003500916	6
98015.9966275096	2
98024.0001808852	5
98031.9964583032	2
98040.0000116788	2
98047.9962890968	4
98055.9998424724	3
98063.9961198904	3
98071.999673266	4
98079.995950684	4
98087.9995040596	8
98095.9957814775	6
98103.9993348531	1
98111.9956122711	5
98119.9991656467	2
98127.9954430647	2
98135.9989964403	2
98143.9952738583	7
98151.9988272339	4
98159.9951046519	8
98167.9986580275	2
98175.9949354455	2
98183.9984888211	3
98191.9947662391	4
98199.9983196147	3
98207.9945970327	2
98215.9981504083	4
98223.9944278263	4
98231.9979812019	2
98239.9942586198	2
98247.9978119954	4
98255.9940894134	4
98263.997642789	0
98271.993920207	6
98279.9974735826	5
98287.9937510006	10
98295.9973043762	3
98303.9935817942	5
98311.9971351698	5
98320.0006885454	2
98327.9969659634	3
98336.000519339	3
98343.996796757	2
98352.0003501326	7
98359.9966275506	5
98368.0001809262	5
98375.9964583442	3
98384.0000117198	3
98391.9962891378	5
98399.9998425134	5
98407.9961199313	3
98415.9996733069	4
98423.9959507249	3
98431.9995041005	5
98439.9957815185	2
98447.9993348941	4
98455.9956123121	4
98463.9991656877	1
98471.9954431057	2
98479.9989964813	3
98487.9952738993	3
98495.9988272749	7
98503.9951046929	2
98511.9986580685	1
98519.9949354865	4
98527.9984888621	1
98535.9947662801	2
98543.9983196557	4
98551.9945970736	3
98559.9981504492	1
98567.9944278672	2
98575.9979812428	0
98583.9942586608	5
98591.9978120364	5
98599.9940894544	4
98607.99764283	2
98615.993920248	4
98623.9974736236	1
98631.9937510416	4
98639.9973044172	3
98647.9935818352	5
98655.9971352108	3
98664.0006885864	4
98671.9969660044	1
98680.00051938	3
98687.996796798	1
98696.0003501736	2
98703.9966275916	4
98712.0001809672	3
98719.9964583851	5
98728.0000117607	4
98735.9962891787	3
98743.9998425543	2
98751.9961199723	6
98759.9996733479	4
98767.9959507659	4
98775.9995041415	3
98783.9957815595	8
98791.9993349351	3
98799.9956123531	7
98807.9991657287	7
98815.9954431467	4
98823.9989965223	4
98831.9952739403	2
98839.9988273159	1
98847.9951047338	7
98855.9986581095	5
98863.9949355274	2
98871.998488903	4
98879.994766321	6
98887.9983196966	4
98895.9945971146	2
98903.9981504902	4
98911.9944279082	4
98919.9979812838	7
98927.9942587018	2
98935.9978120774	3
98943.9940894954	2
98951.997642871	5
98959.993920289	3
98967.9974736646	6
98975.9937510826	5
98983.9973044582	3
98991.9935818762	7
98999.9971352518	2
99008.0006886274	5
99015.9969660454	1
99024.000519421	6
99031.9967968389	4
99040.0003502145	5
99047.9966276325	3
99056.0001810081	6
99063.9964584261	1
99072.0000118017	3
99079.9962892197	2
99087.9998425953	2
99095.9961200133	4
99103.9996733889	4
99111.9959508069	2
99119.9995041825	2
99127.9957816005	3
99135.9993349761	5
99143.9956123941	3
99151.9991657697	4
99159.9954431876	3
99167.9989965633	7
99175.9952739812	3
99183.9988273569	3
99191.9951047748	4
99199.9986581504	6
99207.9949355684	2
99215.998488944	4
99223.994766362	1
99231.9983197376	5
99239.9945971556	6
99247.9981505312	3
99255.9944279492	3
99263.9979813248	3
99271.9942587428	3
99279.9978121184	3
99287.9940895364	3
99295.997642912	3
99303.99392033	1
99311.9974737056	6
99319.9937511235	4
99327.9973044991	4
99335.9935819171	3
99343.9971352927	5
99352.0006886683	2
99359.9969660863	4
99368.0005194619	4
99375.9967968799	3
99384.0003502555	4
99391.9966276735	2
99400.0001810491	5
99407.9964584671	8
99416.0000118427	5
99423.9962892607	2
99431.9998426363	4
99439.9961200543	2
99447.9996734299	6
99455.9959508479	2
99463.9995042235	2
99471.9957816415	2
99479.999335017	5
99487.995612435	3
99495.9991658106	6
99503.9954432286	2
99511.9989966042	3
99519.9952740222	4
99527.9988273978	5
99535.9951048158	4
99543.9986581914	1
99551.9949356094	2
99559.998488985	1
99567.994766403	1
99575.9983197786	5
99583.9945971966	3
99591.9981505722	2
99599.9944279902	1
99607.9979813658	6
99615.9942587838	2
99623.9978121594	1
99631.9940895773	2
99639.9976429529	2
99647.9939203709	4
99655.9974737465	2
99663.9937511645	2
99671.9973045401	6
99679.9935819581	5
99687.9971353337	3
99696.0006887093	2
99703.9969661273	3
99712.0005195029	2
99719.9967969209	5
99728.0003502965	3
99735.9966277145	2
99744.0001810901	2
99751.9964585081	4
99760.0000118837	2
99767.9962893017	3
99775.9998426773	4
99783.9961200953	2
99791.9996734709	3
99799.9959508888	4
99807.9995042644	2
99815.9957816824	3
99823.999335058	0
99831.995612476	5
99839.9991658516	1
99847.9954432696	3
99855.9989966452	2
99863.9952740632	3
99871.9988274388	3
99879.9951048568	0
99887.9986582324	2
99895.9949356504	5
99903.998489026	0
99911.994766444	4
99919.9983198196	4
99927.9945972376	4
99935.9981506132	3
99943.9944280311	2
99951.9979814067	2
99959.9942588247	2
99967.9978122003	9
99975.9940896183	4
99983.9976429939	2
99991.9939204119	5
99999.9974737875	2
100007.993751206	5
100015.997304581	2
100023.993581999	7
100031.997135375	4
100040.00068875	2
100047.996966168	2
100056.000519544	4
100063.996796962	2
100072.000350337	1
100079.996627755	6
100088.000181131	4
100095.996458549	2
100104.000011925	5
100111.996289343	4
100119.999842718	5
100127.996120136	2
100135.999673512	3
100143.99595093	4
100151.999504305	1
100159.995781723	1
100167.999335099	3
100175.995612517	2
100183.999165893	2
100191.995443311	1
100199.998996686	0
100207.995274104	2
100215.99882748	6
100223.995104898	1
100231.998658273	5
100239.994935691	6
100247.998489067	2
100255.994766485	4
100263.998319861	3
100271.994597279	2
100279.998150654	6
100287.994428072	1
100295.997981448	4
100303.994258866	3
100311.997812241	3
100319.994089659	2
100327.997643035	2
100335.993920453	3
100343.997473828	3
100351.993751246	5
100359.997304622	1
100367.99358204	4
100375.997135416	5
100384.000688791	8
100391.996966209	4
100400.000519585	3
100407.996797003	1
100416.000350378	3
100423.996627796	3
100432.000181172	3
100439.99645859	4
100448.000011966	5
100455.996289384	3
100463.999842759	5
100471.996120177	7
100479.999673553	4
100487.995950971	1
100495.999504346	4
100503.995781764	5
100511.99933514	4
100519.995612558	0
100527.999165934	5
100535.995443352	2
100543.998996727	4
100551.995274145	1
100559.998827521	3
100567.995104939	5
100575.998658314	1
100583.994935732	3
100591.998489108	0
100599.994766526	3
100607.998319902	5
100615.99459732	5
100623.998150695	6
100631.994428113	8
100639.997981489	6
100647.994258907	5
100655.997812282	3
100663.9940897	1
100671.997643076	1
100679.993920494	2
100687.997473869	2
100695.993751287	5
100703.997304663	3
100711.993582081	2
100719.997135457	6
100728.000688832	6
100735.99696625	10
100744.000519626	2
100751.996797044	5
100760.000350419	4
100767.996627837	2
100776.000181213	2
100783.996458631	4
100792.000012007	3
100799.996289425	3
100807.9998428	4
100815.996120218	3
100823.999673594	2
